raceId,raceDate,raceName,courseId,venue,venueKey,surface,distance,grade,raceNumber,raceSegment,isSpecialRace,isFinalRace,isJumpRace,fieldSize,horseId,externalHorseId,horseName,jockey,runningStyle,gateNumber,horseNumber,finishPosition,finishGroup,isWinner,isTop3,popularity,popularityBand,odds,resultOdds,seedRealOdds,isPopularTop3,isLongshotHit,simRank,simScore,simWinProbPct,simWinProb,fairOdds,edge,placeRank,valueRank,winProb,placeProb,placeOdds,placeScore,valueScore,top3Stability,marketSupport,overbetRisk,placeReturnEdge,longshotBonus,officialImplied,tanRoi,fukuRoi,overbetLabel,scoreGap,selectionScoreGap,valueGap,simGap,isSimHonmei,isTanpukuHonmei,isOpponentCandidate,isWideCandidate,isAnyCandidate,candidateRole
202607010311,2026-03-21,ファルコンＳ,chukyo-turf-1400-202607010311,中京,chukyo,Turf,1400,G3,11,special,true,false,false,17,3,2023106431,トライアンフパス,国分恭,Senko,2,3,7,4+,false,false,12,longshot,69.7,69.7,69.7,false,false,14,80.7,2.1,0.021,47.6,0.7,15,13,0.359,0.498,25.4,0.371,0.463,0.455,0.045,0,0.4,0.498,0.02,2498.9,1263.6,,0.415,,0.256,15,false,false,false,false,false,none
202607010311,2026-03-21,ファルコンＳ,chukyo-turf-1400-202607010311,中京,chukyo,Turf,1400,G3,11,special,true,false,false,17,4,2023103917,タイセイアストロ,杉原,Oikomi,2,4,10,4+,false,false,3,top3,10.8,10.8,10.8,false,false,10,79.2,2.6,0.026000000000000002,38.5,-6.7,4,3,0.414,0.576,4.8,0.46,0.68,0.558,0.208,0,0.93,0.373,0.09259259259259259,447.6,275.4,,0.326,,0.039,16.5,false,false,false,false,false,none
202607010311,2026-03-21,ファルコンＳ,chukyo-turf-1400-202607010311,中京,chukyo,Turf,1400,G3,11,special,true,false,false,17,5,2023104960,アスミル,太宰,Sashi,3,5,13,4+,false,false,15,longshot,97.4,97.4,97.4,false,false,1,95.7,24.1,0.24100000000000002,4.1,23.1,10,10,0.426,0.561,35.1,0.42,0.505,0.52,0.045,0,0.4,0.561,0.02,4146.1,1969.9,,0.366,,0.214,0,true,false,false,false,false,none
202607010311,2026-03-21,ファルコンＳ,chukyo-turf-1400-202607010311,中京,chukyo,Turf,1400,G3,11,special,true,false,false,17,6,2023100797,ハッピーエンジェル,三浦,Nige,3,6,9,4+,false,false,9,longshot,23.4,23.4,23.4,false,false,7,96.3,5.6,0.055999999999999994,17.9,1.3,8,8,0.425,0.569,9.2,0.436,0.585,0.541,0.096,0,0.615,0.569,0.042735042735042736,995.5,523,,0.35,,0.134,-0.6,false,false,false,false,false,none
202607010311,2026-03-21,ファルコンＳ,chukyo-turf-1400-202607010311,中京,chukyo,Turf,1400,G3,11,special,true,false,false,17,7,2023103418,フクチャンショウ,横山武,Senko,4,7,3,2-3,false,true,4,mid,12.6,12.6,12.6,false,false,8,96.8,4.5,0.045,22.2,-3.4,3,2,0.443,0.599,5.4,0.469,0.682,0.566,0.179,0,0.885,0.426,0.07936507936507936,558.5,324,,0.317,0.002,0.037,-1.1,false,false,false,true,true,wide
202607010311,2026-03-21,ファルコンＳ,chukyo-turf-1400-202607010311,中京,chukyo,Turf,1400,G3,11,special,true,false,false,17,8,2023105356,マーゴットブロー,横山典,Senko,4,8,8,4+,false,false,14,longshot,86.8,86.8,86.8,false,false,15,80.2,2.1,0.021,47.6,0.9,14,14,0.355,0.494,31.4,0.376,0.461,0.489,0.045,0,0.4,0.494,0.02,3077.4,1549.6,,0.41,,0.258,15.5,false,false,false,false,false,none
202607010311,2026-03-21,ファルコンＳ,chukyo-turf-1400-202607010311,中京,chukyo,Turf,1400,G3,11,special,true,false,false,17,9,2023105685,ダイヤモンドノット,川田,Senko,5,9,1,1,true,true,1,top3,1.6,1.6,1.6,true,false,4,99,8.7,0.087,11.5,-53.8,1,7,0.576,0.88,1.6,0.786,0.604,0.818,1,0.118,0.266,0.265,0.625,92.2,137.3,,0,0.302,0.115,-3.3,false,true,false,false,true,honmei
202607010311,2026-03-21,ファルコンＳ,chukyo-turf-1400-202607010311,中京,chukyo,Turf,1400,G3,11,special,true,false,false,17,10,2023105505,エイシンディード,川又,Nige,5,10,2,2-3,false,true,8,longshot,21.4,21.4,21.4,false,true,12,84.8,2.1,0.021,47.6,-2.6,9,9,0.397,0.544,8.5,0.423,0.583,0.542,0.105,0,0.665,0.517,0.04672897196261683,849.8,461.5,,0.363,,0.136,10.9,false,false,false,false,false,none
202607010311,2026-03-21,ファルコンＳ,chukyo-turf-1400-202607010311,中京,chukyo,Turf,1400,G3,11,special,true,false,false,17,11,2023104313,タガノアラリア,斎藤,Senko,6,11,4,4+,false,false,2,top3,9,9,9,false,false,9,94.6,3.7,0.037000000000000005,27,-7.4,2,1,0.454,0.621,4.2,0.483,0.719,0.523,0.25,0,0.975,0.367,0.1111111111111111,408.9,257.5,,0.303,0.302,0,1.1,false,false,true,false,true,opponent
202607010311,2026-03-21,ファルコンＳ,chukyo-turf-1400-202607010311,中京,chukyo,Turf,1400,G3,11,special,true,false,false,17,12,2023110075,プルヴォワール,長岡,Nige,6,12,16,4+,false,false,17,longshot,422,422,422,false,false,17,77,2.1,0.021,47.6,1.9,16,16,0.326,0.467,148.7,0.357,0.444,0.468,0.045,0,0.4,0.467,0.02,13770.5,6944.3,,0.429,,0.275,18.7,false,false,false,false,false,none
202607010311,2026-03-21,ファルコンＳ,chukyo-turf-1400-202607010311,中京,chukyo,Turf,1400,G3,11,special,true,false,false,17,13,2023107520,プリンセスモコ,西塚,Oikomi,7,13,15,4+,false,false,7,longshot,20,20,20,false,false,2,92.8,14.3,0.14300000000000002,7,9.3,6,6,0.444,0.589,8,0.454,0.623,0.565,0.113,0,0.7,0.539,0.05,887.7,471.3,,0.332,,0.096,2.9,false,false,false,false,false,none
202607010311,2026-03-21,ファルコンＳ,chukyo-turf-1400-202607010311,中京,chukyo,Turf,1400,G3,11,special,true,false,false,17,14,2023105273,フォーゲル,吉村,Senko,7,14,5,4+,false,false,13,longshot,83.8,83.8,83.8,false,false,6,99,6,0.06,16.7,4.8,11,11,0.409,0.546,30.3,0.411,0.495,0.521,0.045,0,0.4,0.546,0.02,3430,1655.5,,0.375,,0.224,-3.3,false,false,false,false,false,none
202607010311,2026-03-21,ファルコンＳ,chukyo-turf-1400-202607010311,中京,chukyo,Turf,1400,G3,11,special,true,false,false,17,15,2023104355,テルヴィセクス,団野,Sashi,8,15,14,4+,false,false,11,longshot,47.9,47.9,47.9,false,false,13,71.4,2.1,0.021,47.6,0,13,15,0.353,0.493,17.8,0.378,0.461,0.498,0.047,0,0.4,0.493,0.020876826722338204,1693.2,876,,0.408,,0.258,24.3,false,false,false,false,false,none
202607010311,2026-03-21,ファルコンＳ,chukyo-turf-1400-202607010311,中京,chukyo,Turf,1400,G3,11,special,true,false,false,17,16,2023104232,タヤスロレンヌ,江田照,Nige,8,16,17,4+,false,false,16,longshot,367.3,367.3,367.3,false,false,16,68.4,2.1,0.021,47.6,1.8,17,17,0.294,0.436,129.6,0.338,0.424,0.458,0.045,0,0.4,0.436,0.02,10798,5652.3,,0.448,,0.295,27.3,false,false,false,false,false,none
202607010311,2026-03-21,ファルコンＳ,chukyo-turf-1400-202607010311,中京,chukyo,Turf,1400,G3,11,special,true,false,false,17,17,2023103162,タマモイカロス,小沢,Senko,8,17,6,4+,false,false,5,mid,16.2,16.2,16.2,false,false,5,98.1,6,0.06,16.7,-0.2,5,4,0.435,0.585,6.7,0.456,0.647,0.566,0.139,0,0.795,0.471,0.0617283950617284,704.5,390,,0.33,,0.072,-2.4,false,false,false,false,false,none
202607010411,2026-03-21,愛知杯,chukyo-turf-1400-202607010411,中京,chukyo,Turf,1400,G3,11,special,true,false,false,18,1,2022105467,マピュース,田辺,Senko,1,1,6,4+,false,false,3,top3,7.4,7.4,10,false,false,11,73.3,2,0.02,50,-8,8,6,0.389,0.554,4.5,0.433,0.671,0.473,0.225,0,0.95,0.338,0.1,388.9,249.5,,0.073,,0.061,25.7,false,false,false,false,false,none
202607010411,2026-03-21,愛知杯,chukyo-turf-1400-202607010411,中京,chukyo,Turf,1400,G3,11,special,true,false,false,18,2,2021105752,レディマリオン,吉村,Senko,1,2,12,4+,false,false,9,longshot,13.8,13.8,11,false,false,2,94.9,16,0.16,6.3,6.9,4,2,0.453,0.612,4.9,0.48,0.7,0.566,0.205,0,0.925,0.4,0.09090909090909091,498.1,296.8,,0.026,0.014,0.032,4.1,false,false,false,true,true,wide
202607010411,2026-03-21,愛知杯,chukyo-turf-1400-202607010411,中京,chukyo,Turf,1400,G3,11,special,true,false,false,18,3,2019102273,モリノドリーム,小林美,Sashi,2,3,15,4+,false,false,17,longshot,126.4,126.4,82.5,false,false,5,86.8,7.9,0.079,12.7,6.7,13,15,0.398,0.535,29.9,0.39,0.488,0.446,0.045,0,0.4,0.535,0.02,3285.9,1599.4,,0.116,,0.244,12.2,false,false,false,false,false,none
202607010411,2026-03-21,愛知杯,chukyo-turf-1400-202607010411,中京,chukyo,Turf,1400,G3,11,special,true,false,false,18,4,2019104385,カンパニョーラ,嶋田,Nige,2,4,18,4+,false,false,18,longshot,204.2,204.2,147.6,false,false,18,73.7,2,0.02,50,1.3,16,17,0.325,0.466,52.7,0.351,0.443,0.439,0.045,0,0.4,0.466,0.02,4803.7,2454.9,,0.155,,0.289,25.3,false,false,false,false,false,none
202607010411,2026-03-21,愛知杯,chukyo-turf-1400-202607010411,中京,chukyo,Turf,1400,G3,11,special,true,false,false,18,5,2022106232,ウイントワイライト,横山典,Oikomi,3,5,7,4+,false,false,4,mid,8.6,8.6,6,false,false,8,77.8,2.2,0.022000000000000002,45.5,-14.5,1,9,0.429,0.616,3.1,0.506,0.598,0.555,0.375,0,0.651,0.317,0.16666666666666666,257.7,191.1,,0,0.004,0.134,21.2,false,true,false,false,true,honmei
202607010411,2026-03-21,愛知杯,chukyo-turf-1400-202607010411,中京,chukyo,Turf,1400,G3,11,special,true,false,false,18,6,2022102887,ナムラクララ,浜中,Senko,3,6,8,4+,false,false,6,mid,10.3,10.3,12.2,false,false,6,87.1,5.3,0.053,18.9,-2.9,7,5,0.424,0.582,5.3,0.447,0.673,0.499,0.184,0,0.895,0.402,0.0819672131147541,517.4,306.5,,0.059,,0.059,11.9,false,false,false,false,false,none
202607010411,2026-03-21,愛知杯,chukyo-turf-1400-202607010411,中京,chukyo,Turf,1400,G3,11,special,true,false,false,18,7,2022105778,チェルビアット,西村淳,Sashi,4,7,5,4+,false,false,2,top3,5.9,5.9,6.2,false,false,9,75.4,2,0.02,50,-14.1,3,10,0.417,0.603,3.2,0.491,0.591,0.525,0.363,0,0.65,0.32,0.16129032258064516,258.5,191,,0.015,,0.141,23.6,false,false,false,false,false,none
202607010411,2026-03-21,愛知杯,chukyo-turf-1400-202607010411,中京,chukyo,Turf,1400,G3,11,special,true,false,false,18,8,2021102013,ソルトクィーン,富田,Senko,4,8,2,2-3,false,true,5,mid,9.1,9.1,10.7,false,false,7,84.1,3.1,0.031,32.3,-6.2,6,3,0.424,0.585,4.7,0.457,0.686,0.519,0.21,0,0.933,0.38,0.09345794392523366,453.3,277.7,,0.049,,0.046,14.9,false,false,false,false,false,none
202607010411,2026-03-21,愛知杯,chukyo-turf-1400-202607010411,中京,chukyo,Turf,1400,G3,11,special,true,false,false,18,9,2021100019,マサノカナリア,古川吉,Sashi,5,9,17,4+,false,false,15,longshot,54.4,54.4,63.2,false,false,17,54.8,2,0.02,50,0.4,18,18,0.296,0.438,23.1,0.309,0.425,0.306,0.045,0,0.4,0.438,0.02,1872.1,1013.6,,0.197,,0.307,44.2,false,false,false,false,false,none
202607010411,2026-03-21,愛知杯,chukyo-turf-1400-202607010411,中京,chukyo,Turf,1400,G3,11,special,true,false,false,18,10,2020102836,セフィロ,吉田隼,Oikomi,5,10,3,2-3,false,true,13,longshot,34.1,34.1,22.5,false,true,13,66.7,2,0.02,50,-2.4,15,11,0.343,0.491,8.9,0.37,0.542,0.425,0.1,0,0.638,0.483,0.044444444444444446,771.1,435.9,,0.136,,0.19,32.3,false,false,false,false,false,none
202607010411,2026-03-21,愛知杯,chukyo-turf-1400-202607010411,中京,chukyo,Turf,1400,G3,11,special,true,false,false,18,11,2022105755,スリールミニョン,丸山,Nige,6,11,14,4+,false,false,10,longshot,23.9,23.9,16,false,false,12,73.5,2,0.02,50,-4.3,12,8,0.38,0.533,6.6,0.393,0.615,0.397,0.141,0,0.8,0.416,0.0625,607.6,351.6,,0.113,,0.117,25.5,false,false,false,false,false,none
202607010411,2026-03-21,愛知杯,chukyo-turf-1400-202607010411,中京,chukyo,Turf,1400,G3,11,special,true,false,false,18,12,2022104960,カルプスペルシュ,横山武,Senko,6,12,11,4+,false,false,8,longshot,12.8,12.8,13.8,false,false,1,99,19.1,0.191,5.2,11.9,5,4,0.449,0.602,5.8,0.468,0.675,0.563,0.163,0,0.855,0.447,0.07246376811594203,620.3,351.2,,0.038,,0.057,0,true,false,false,false,false,none
202607010411,2026-03-21,愛知杯,chukyo-turf-1400-202607010411,中京,chukyo,Turf,1400,G3,11,special,true,false,false,18,13,2022101623,アブキールベイ,小崎,Sashi,7,13,13,4+,false,false,14,longshot,39.5,39.5,30.3,false,false,3,93.9,14.1,0.141,7.1,10.8,9,12,0.434,0.574,11.6,0.428,0.528,0.504,0.074,0,0.442,0.574,0.033003300330033,1315.3,666.1,,0.078,,0.204,5.1,false,false,false,false,false,none
202607010411,2026-03-21,愛知杯,chukyo-turf-1400-202607010411,中京,chukyo,Turf,1400,G3,11,special,true,false,false,18,14,2021105599,シンバーシア,団野,Senko,7,14,16,4+,false,false,16,longshot,58.2,58.2,56.4,false,false,16,73,2,0.02,50,0.2,17,16,0.341,0.481,20.7,0.345,0.453,0.37,0.045,0,0.4,0.481,0.02,1923.6,997.6,,0.161,,0.279,26,false,false,false,false,false,none
202607010411,2026-03-21,愛知杯,chukyo-turf-1400-202607010411,中京,chukyo,Turf,1400,G3,11,special,true,false,false,18,15,2021104434,ワイドラトゥール,西塚,Nige,7,15,4,4+,false,false,7,longshot,11.9,11.9,9.2,false,false,10,64.8,2,0.02,50,-8.9,10,7,0.386,0.555,4.2,0.417,0.663,0.376,0.245,0,0.929,0.325,0.10869565217391305,355.1,234.1,,0.089,,0.069,34.2,false,false,false,false,false,none
202607010411,2026-03-21,愛知杯,chukyo-turf-1400-202607010411,中京,chukyo,Turf,1400,G3,11,special,true,false,false,18,16,2019105806,ドロップオブライト,松若,Sashi,8,16,10,4+,false,false,1,top3,5.7,5.7,8.3,false,false,4,94.1,12.2,0.122,8.2,0.2,2,1,0.465,0.634,3.9,0.502,0.732,0.565,0.271,0,0.992,0.355,0.12048192771084336,386.1,247.6,,0.004,0.004,0,4.9,false,false,true,false,true,opponent
202607010411,2026-03-21,愛知杯,chukyo-turf-1400-202607010411,中京,chukyo,Turf,1400,G3,11,special,true,false,false,18,17,2021103519,リラボニート,田山,Sashi,8,17,9,4+,false,false,11,longshot,26.4,26.4,30.3,false,false,15,78.1,2,0.02,50,-1.3,11,14,0.376,0.519,11.6,0.396,0.492,0.496,0.074,0,0.442,0.519,0.033003300330033,1140.4,602.4,,0.11,,0.24,20.9,false,false,false,false,false,none
202607010411,2026-03-21,愛知杯,chukyo-turf-1400-202607010411,中京,chukyo,Turf,1400,G3,11,special,true,false,false,18,18,2022103875,アイサンサン,幸,Oikomi,8,18,1,1,true,true,12,longshot,27.6,27.6,30,false,true,14,76,2,0.02,50,-1.3,14,13,0.375,0.518,11.5,0.389,0.494,0.466,0.075,0,0.45,0.518,0.03333333333333333,1125,595.6,,0.117,,0.238,23,false,false,false,false,false,none
202609010911,2026-03-21,若葉Ｓ,hanshin-turf-2000-202609010911,阪神,hanshin,Turf,2000,L,11,special,true,false,false,12,1,2023100946,マテンロウゲイル,横山和,Nige,1,1,1,1,true,true,1,top3,2.1,2.1,2.1,true,false,2,95.5,15.7,0.157,6.4,-31.9,1,8,0.545,0.834,1.7,0.765,0.6,0.782,1,0,0.319,0.3,0.47619047619047616,114.3,144.7,,0,0.25,0.138,1.4,false,true,false,false,true,honmei
202609010911,2026-03-21,若葉Ｓ,hanshin-turf-2000-202609010911,阪神,hanshin,Turf,2000,L,11,special,true,false,false,12,2,2023105965,コレオシークエンス,浜中,Sashi,2,2,4,4+,false,false,4,mid,8.2,8.2,8.2,false,false,1,96.9,30.7,0.307,3.3,18.5,2,1,0.475,0.644,3.9,0.515,0.738,0.598,0.274,0,0.995,0.353,0.12195121951219513,389.4,249.2,,0.25,0.25,0,0,true,false,true,false,true,opponent
202609010911,2026-03-21,若葉Ｓ,hanshin-turf-2000-202609010911,阪神,hanshin,Turf,2000,L,11,special,true,false,false,12,3,2023107368,コロナドブリッジ,丸山,Senko,3,3,8,4+,false,false,5,mid,8.5,8.5,8.5,false,false,9,86.6,3.6,0.036000000000000004,27.8,-8.2,5,2,0.435,0.604,4,0.49,0.714,0.589,0.265,0,0.987,0.358,0.11764705882352941,369.4,240.1,,0.275,0.009,0.024,10.3,false,false,false,true,true,wide
202609010911,2026-03-21,若葉Ｓ,hanshin-turf-2000-202609010911,阪神,hanshin,Turf,2000,L,11,special,true,false,false,12,4,2023107036,ショウナンバンライ,北村友,Sashi,4,4,10,4+,false,false,10,longshot,42.7,42.7,42.7,false,false,5,86.9,7,0.07,14.3,4.7,9,9,0.398,0.536,15.9,0.408,0.489,0.526,0.053,0,0.4,0.536,0.023419203747072598,1699.2,855,,0.357,,0.249,10,false,false,false,false,false,none
202609010911,2026-03-21,若葉Ｓ,hanshin-turf-2000-202609010911,阪神,hanshin,Turf,2000,L,11,special,true,false,false,12,5,2023102810,エチゴドラゴン,幸,Senko,5,5,5,4+,false,false,8,longshot,17.6,17.6,17.6,false,false,8,86.7,3.7,0.037000000000000005,27,-2,8,6,0.415,0.564,7.2,0.441,0.623,0.557,0.128,0,0.76,0.474,0.056818181818181816,729.6,403.6,,0.324,,0.115,10.2,false,false,false,false,false,none
202609010911,2026-03-21,若葉Ｓ,hanshin-turf-2000-202609010911,阪神,hanshin,Turf,2000,L,11,special,true,false,false,12,6,2023104492,ブラックハヤテ,丹内,Sashi,5,6,6,4+,false,false,7,longshot,12.6,12.6,12.6,false,false,3,91.2,12.1,0.121,8.3,4.2,6,4,0.441,0.597,5.4,0.467,0.681,0.558,0.179,0,0.885,0.424,0.07936507936507936,556.2,323,,0.298,,0.057,5.7,false,false,false,false,false,none
202609010911,2026-03-21,若葉Ｓ,hanshin-turf-2000-202609010911,阪神,hanshin,Turf,2000,L,11,special,true,false,false,12,7,2023105645,サヴォアフェール,松山,Sashi,6,7,3,2-3,false,true,2,top3,6.8,6.8,6.8,true,false,10,76.1,3,0.03,33.3,-11.7,4,7,0.415,0.595,3.4,0.497,0.613,0.597,0.331,0,0.723,0.325,0.14705882352941177,282,201.3,,0.268,,0.125,20.8,false,false,false,false,false,none
202609010911,2026-03-21,若葉Ｓ,hanshin-turf-2000-202609010911,阪神,hanshin,Turf,2000,L,11,special,true,false,false,12,8,2023105534,エイシンイグニース,田口,Sashi,6,8,7,4+,false,false,9,longshot,39.8,39.8,39.8,false,false,7,84.2,4.5,0.045,22.2,2,10,10,0.388,0.527,14.9,0.404,0.483,0.529,0.057,0,0.4,0.527,0.02512562814070352,1544.5,787.5,,0.361,,0.255,12.7,false,false,false,false,false,none
202609010911,2026-03-21,若葉Ｓ,hanshin-turf-2000-202609010911,阪神,hanshin,Turf,2000,L,11,special,true,false,false,12,9,2023105818,ロードフィレール,坂井,Sashi,7,9,2,2-3,false,true,6,mid,12.4,12.4,12.4,false,false,6,84.7,4.9,0.049,20.4,-3.2,7,5,0.419,0.577,5.3,0.459,0.669,0.571,0.181,0,0.89,0.4,0.08064516129032258,520.1,308,,0.306,,0.069,12.2,false,false,false,false,false,none
202609010911,2026-03-21,若葉Ｓ,hanshin-turf-2000-202609010911,阪神,hanshin,Turf,2000,L,11,special,true,false,false,12,10,2023100840,ミリオンクラウン,吉田隼,Senko,7,10,11,4+,false,false,11,longshot,253,253,253,false,false,11,74,3,0.03,33.3,2.6,11,11,0.332,0.472,89.6,0.358,0.447,0.455,0.045,0,0.4,0.472,0.02,8393.9,4228.4,,0.407,,0.291,22.9,false,false,false,false,false,none
202609010911,2026-03-21,若葉Ｓ,hanshin-turf-2000-202609010911,阪神,hanshin,Turf,2000,L,11,special,true,false,false,12,11,2023101414,コレデヨカロウ,角田和,Senko,8,11,12,4+,false,false,12,longshot,352.8,352.8,352.8,false,false,12,61.7,3,0.03,33.3,2.7,12,12,0.289,0.431,124.5,0.32,0.42,0.378,0.045,0,0.4,0.431,0.02,10190.5,5370.1,,0.445,,0.318,35.2,false,false,false,false,false,none
202609010911,2026-03-21,若葉Ｓ,hanshin-turf-2000-202609010911,阪神,hanshin,Turf,2000,L,11,special,true,false,false,12,12,2023104996,キッコベッロ,武豊,Senko,8,12,9,4+,false,false,3,top3,7.5,7.5,7.5,false,false,4,92.5,8.7,0.087,11.5,-4.6,3,3,0.458,0.632,3.6,0.512,0.705,0.599,0.3,0,0.922,0.342,0.13333333333333333,343.8,229.1,,0.253,,0.033,4.4,false,false,false,false,false,none
202609011011,2026-03-21,阪神大賞典,hanshin-turf-3000-202609011011,阪神,hanshin,Turf,3000,G2,11,special,true,false,false,10,1,2021105369,アドマイヤテラ,武豊,Senko,1,1,1,1,true,true,1,top3,3.1,3.1,3.1,true,false,6,87.7,5.7,0.057,17.5,-26.6,1,6,0.497,0.735,2.1,0.633,0.567,0.6,0.726,0,0.38,0.3,0.3225806451612903,154,153.2,,0,0.012,0.167,11.3,false,true,false,false,true,honmei
202609011011,2026-03-21,阪神大賞典,hanshin-turf-3000-202609011011,阪神,hanshin,Turf,3000,G2,11,special,true,false,false,10,2,2018104942,シュヴァリエローズ,北村友,Sashi,2,2,4,4+,false,false,7,longshot,32.8,32.8,23.1,false,false,7,55.2,3.6,0.036000000000000004,27.8,-0.7,7,7,0.35,0.498,9.1,0.355,0.542,0.335,0.097,0,0.622,0.498,0.04329004329004329,809.2,452.4,,0.278,,0.192,43.8,false,false,false,false,false,none
202609011011,2026-03-21,阪神大賞典,hanshin-turf-3000-202609011011,阪神,hanshin,Turf,3000,G2,11,special,true,false,false,10,3,2021100651,ファミリータイム,松山,Senko,3,3,9,4+,false,false,5,mid,12.6,12.6,8.7,false,false,1,99,22.6,0.226,4.4,11.1,4,1,0.478,0.644,4,0.512,0.734,0.595,0.259,0,0.982,0.362,0.1149425287356322,416,260.7,,0.121,0.038,0,0,true,false,false,true,true,wide
202609011011,2026-03-21,阪神大賞典,hanshin-turf-3000-202609011011,阪神,hanshin,Turf,3000,G2,11,special,true,false,false,10,4,2021105433,アクアヴァーナル,坂井,Sashi,4,4,2,2-3,false,true,6,mid,13.6,13.6,10.8,false,false,3,89.7,21.2,0.212,4.7,11.9,6,2,0.443,0.603,4.8,0.477,0.697,0.572,0.208,0,0.93,0.397,0.09259259259259259,478.2,288.3,,0.156,,0.037,9.3,false,false,false,false,false,none
202609011011,2026-03-21,阪神大賞典,hanshin-turf-3000-202609011011,阪神,hanshin,Turf,3000,G2,11,special,true,false,false,10,5,2022104645,ダノンシーマ,川田,Senko,5,5,3,2-3,false,true,2,top3,3.3,3.3,3.9,true,false,2,98,21.4,0.214,4.7,-4.2,2,4,0.51,0.724,2.4,0.621,0.606,0.682,0.577,0,0.509,0.3,0.25641025641025644,198.8,171.2,,0.012,0.012,0.128,1,false,false,true,false,true,opponent
202609011011,2026-03-21,阪神大賞典,hanshin-turf-3000-202609011011,阪神,hanshin,Turf,3000,G2,11,special,true,false,false,10,6,2022105466,レッドバンデ,佐々木,Senko,6,6,7,4+,false,false,3,top3,3.6,3.6,4,false,false,4,93.3,8.8,0.08800000000000001,11.4,-16.2,3,5,0.493,0.706,2.4,0.603,0.592,0.652,0.563,0,0.496,0.3,0.25,197.3,169.5,,0.03,,0.142,5.7,false,false,false,false,false,none
202609011011,2026-03-21,阪神大賞典,hanshin-turf-3000-202609011011,阪神,hanshin,Turf,3000,G2,11,special,true,false,false,10,7,2020105786,マイネルエンペラー,丹内,Sashi,7,7,5,4+,false,false,4,mid,7.2,7.2,6.9,false,false,5,80,5.9,0.059000000000000004,16.9,-8.6,5,3,0.458,0.636,3.4,0.492,0.676,0.468,0.326,0,0.837,0.332,0.14492753623188406,316,217.1,,0.141,,0.058,19,false,false,false,false,false,none
202609011011,2026-03-21,阪神大賞典,hanshin-turf-3000-202609011011,阪神,hanshin,Turf,3000,G2,11,special,true,false,false,10,8,2019104091,メイショウブレゲ,酒井,Senko,7,8,8,4+,false,false,9,longshot,174.1,174.1,110.1,false,false,10,45.1,3.5,0.035,28.6,2.6,10,10,0.25,0.395,39.5,0.281,0.396,0.286,0.045,0,0.4,0.395,0.02,2753.7,1560.1,,0.352,,0.338,53.9,false,false,false,false,false,none
202609011011,2026-03-21,阪神大賞典,hanshin-turf-3000-202609011011,阪神,hanshin,Turf,3000,G2,11,special,true,false,false,10,9,2021105104,サンライズソレイユ,岩田望,Senko,8,9,6,4+,false,false,8,longshot,35.6,35.6,34.1,false,false,8,64.8,3.6,0.036000000000000004,27.8,0.7,8,8,0.331,0.475,12.9,0.34,0.449,0.344,0.066,0,0.4,0.475,0.029325513196480937,1129.9,614.5,,0.293,,0.285,34.2,false,false,false,false,false,none
